P_1h
2.034052243162122409e+00
2.033888676158316589e+00
2.033625326824791024e+00
2.033201359761162674e+00
2.032518906308179663e+00
2.031420611351619776e+00
2.029653711012346484e+00
2.026812791081281873e+00
2.022249167892031796e+00
2.014928965410599737e+00
2.003214807541509046e+00
1.984540221208576316e+00
1.954950224900666500e+00
1.908520247904004208e+00
1.836794132206773345e+00
1.728703613628500335e+00
1.572053716749116870e+00
1.358383027825092570e+00
1.092412015727488583e+00
8.019965333250110850e-01
5.346419061159604080e-01
3.312494434130545118e-01
2.006045126064537887e-01
1.211376224758055897e-01
6.895583942951377665e-02
3.756786616868441897e-02
2.048482504112245084e-02
1.060405555451795351e-02
5.407065075601071372e-03
2.732727244806114949e-03
