P_1h
2.034055473065524922e+00
2.033893876906808451e+00
2.033633700764340801e+00
2.033214842369132747e+00
2.032540612616745790e+00
2.031455553248289192e+00
2.029709948244948770e+00
2.026903274224582496e+00
2.022394678962089909e+00
2.015162783145626690e+00
2.003590039562683334e+00
1.985141147837393261e+00
1.955909383150072012e+00
1.910042947969255334e+00
1.839190473126183889e+00
1.732421896431640018e+00
1.577692004115373248e+00
1.366616611022134276e+00
1.103707070625224107e+00
8.159300582953704639e-01
5.488507104673379100e-01
3.410045357151901824e-01
2.015071896752639313e-01
1.150676612630604778e-01
6.369718536873664183e-02
3.600506057350210537e-02
1.963590360867501286e-02
9.762151326344711832e-03
4.993744550115865669e-03
2.645236348606750700e-03
