P_1h
3.523589276990992403e+01
3.523101759798537103e+01
3.522316917226665822e+01
3.521053601951479095e+01
3.519020595167079790e+01
3.515750190423223387e+01
3.510492445465498434e+01
3.502047992365846341e+01
3.488506764736195009e+01
3.466847588787793910e+01
3.432344857168225616e+01
3.377741498375101514e+01
3.292229990718598742e+01
3.160543053661574930e+01
2.963083935554131898e+01
2.679186385823145855e+01
2.296758333387977657e+01
1.829713293590770817e+01
1.333456565476252109e+01
8.915815848301557267e+00
5.642029148772308211e+00
3.519107770360161425e+00
2.190239713678130862e+00
1.371343592990999838e+00
8.709213790709654512e-01
5.330943561260353958e-01
3.124224014407278593e-01
1.844151221446996003e-01
1.078489967237998559e-01
6.454637932141508994e-02
