P_1h
3.523588741262420854e+01
3.523100897165018353e+01
3.522315528238085847e+01
3.521051365516638043e+01
3.519016994441384583e+01
3.515744393660467892e+01
3.510483114655527714e+01
3.502032976379452123e+01
3.488482608541919205e+01
3.466808751778749809e+01
3.432282476687149142e+01
3.377641455800069537e+01
3.292069943468217019e+01
3.160288026429277863e+01
2.962680147375489170e+01
2.678553573251716458e+01
2.295782707372306675e+01
1.828247880081832477e+01
1.331344385158867638e+01
8.887263215519880077e+00
5.606983514463022011e+00
3.481506200169086185e+00
2.155610528846755969e+00
1.342250580146855388e+00
8.461503568642370077e-01
5.131440318707805037e-01
2.979376974604596717e-01
1.741694800807518373e-01
1.011170453492591659e-01
5.952690784833335191e-02
