P_1h
2.033984793612218400e+00
2.033780076778005874e+00
2.033450484655665580e+00
2.032919899169044697e+00
2.032065891254467793e+00
2.030691683274205239e+00
2.028481357331014756e+00
2.024928649156073845e+00
2.019224659980209502e+00
2.010083137493386296e+00
1.995474697785292628e+00
1.972238237493845414e+00
1.935553337701771071e+00
1.878329043413402344e+00
1.790774014473885067e+00
1.660898874610698961e+00
1.477547527225770763e+00
1.238192042169735219e+00
9.613431432352963490e-01
6.924930515940737052e-01
4.787797494495112938e-01
3.218178418801333485e-01
2.008195260671588600e-01
1.204676897423722082e-01
7.023914516317517065e-02
3.926373480551843820e-02
2.103908054813821357e-02
1.116801907249418031e-02
6.135996633973208464e-03
3.276990581781212206e-03
