P_1h
2.034056117515627982e+00
2.033894914640962170e+00
2.033635371789857871e+00
2.033217533162251289e+00
2.032544945509534795e+00
2.031462530368894903e+00
2.029721183309017185e+00
2.026921365805063324e+00
2.022423811612497513e+00
2.015209695510026044e+00
2.003665583600303890e+00
1.985262800149344642e+00
1.956105289319759022e+00
1.910358431964011672e+00
1.839698494129215156e+00
1.733239753673843087e+00
1.579007622623649354e+00
1.368728280291792609e+00
1.107077286903731306e+00
8.212357771536274997e-01
5.569493815082128263e-01
3.525914551463666946e-01
2.161357972173725273e-01
1.298582549957026100e-01
7.412525710386672073e-02
4.060051507520281988e-02
2.164089661159127390e-02
1.103125546587607926e-02
5.585532238096806851e-03
2.800047267381666240e-03
