P_1h
3.523196406215429732e+01
3.522469294737396694e+01
3.521298897055147847e+01
3.519415396435221055e+01
3.516385436812419130e+01
3.511514098455498356e+01
3.503689865861824160e+01
3.491142219637669086e+01
3.471069808561085068e+01
3.439088698917504416e+01
3.388461600407616459e+01
3.309145034491621118e+01
3.186935509685538293e+01
3.003599582692329761e+01
2.740030469903541643e+01
2.385745508017035377e+01
1.956291069711469532e+01
1.507304821309215015e+01
1.110369466624772983e+01
7.842638406353321656e+00
5.119577404931103359e+00
3.229639045838086364e+00
2.036402697391980432e+00
1.297763950758873852e+00
8.270220668938974562e-01
5.157522666648153287e-01
3.111261258851390488e-01
1.896912987200160827e-01
1.110616754721180655e-01
6.597899014162920961e-02
