P_1h
2.034056564585334570e+00
2.033895634515626050e+00
2.033636530912630747e+00
2.033219399487537160e+00
2.032547950351636601e+00
2.031467367835632754e+00
2.029728970004174737e+00
2.026933896924854039e+00
2.022443970568401639e+00
2.015242106395670696e+00
2.003717643430586559e+00
1.985346293701131026e+00
1.956238868306439560e+00
1.910571299622464636e+00
1.840035567928344662e+00
1.733768090238408721e+00
1.579822301969997511e+00
1.369951990743104586e+00
1.108840169394410102e+00
8.236131640570789614e-01
5.598440012225089912e-01
3.556237661829009244e-01
2.187613723061551663e-01
1.318356757215981834e-01
7.568817630442187250e-02
4.183139576238950608e-02
2.245618570276310469e-02
1.155922268298040234e-02
5.934320397578101390e-03
3.054636541992764368e-03
