P_1h
2.033993570132986317e+00
2.033794213669436246e+00
2.033473260142161010e+00
2.032956603177056731e+00
2.032125070755402163e+00
2.030787175626788787e+00
2.028635636673600473e+00
2.025178400213990315e+00
2.019630225717867766e+00
2.010744924215595475e+00
1.996562546829987683e+00
1.974045832125658428e+00
1.938602033951023929e+00
1.883568442352391292e+00
1.799958844756896603e+00
1.677221581250738947e+00
1.506375440118184805e+00
1.286738486840943940e+00
1.033800036534015643e+00
7.774125832270488701e-01
5.435023445735245318e-01
3.500127578536385009e-01
2.158742662064814521e-01
1.301056811483871922e-01
7.491850184675193092e-02
4.142514261735183445e-02
2.235553423362545561e-02
1.170889396508466296e-02
6.156384812482583804e-03
3.128121614767447652e-03
