P_1h
3.523587769649867596e+01
3.523099332626327396e+01
3.522313008952237112e+01
3.521047308887717975e+01
3.519010462417011809e+01
3.515733875937231545e+01
3.510466179785456831e+01
3.502005710485767764e+01
3.488438712870159009e+01
3.466738093069807292e+01
3.432168762153087727e+01
3.377458513407357543e+01
3.291775795675050631e+01
3.159815514963093719e+01
2.961922283613574081e+01
2.677341155573016351e+01
2.293851588840777111e+01
1.825195458592882858e+01
1.326585157180488039e+01
8.814896285431130352e+00
5.501948150444516017e+00
3.341604567293848582e+00
1.995866199564721999e+00
1.201498517210374484e+00
7.603659945757202943e-01
4.701545926912990558e-01
2.692460881064454026e-01
1.559691546365517822e-01
9.143510047964369114e-02
5.526187334768893622e-02
