P_1h
2.033995679961288161e+00
2.033797609688642538e+00
2.033478725105001494e+00
2.032965394082380861e+00
2.032139202797804689e+00
2.030809870762936065e+00
2.028672023579143779e+00
2.025236583940820179e+00
2.019722863222833009e+00
2.010891389084187075e+00
1.996791485129285837e+00
1.974397010960000198e+00
1.939124017881241002e+00
1.884303366851345363e+00
1.800896563783598525e+00
1.678199798986476976e+00
1.506939526200203883e+00
1.286163162800631365e+00
1.031856023192944560e+00
7.760392775181207403e-01
5.457184427430036289e-01
3.527217850460371840e-01
2.154224864010349794e-01
1.299757976307223395e-01
7.487455446126688174e-02
4.139694705809448400e-02
2.234964835721331422e-02
1.176501658636321807e-02
6.241041114848952520e-03
3.187526448068971670e-03
