P_1h
3.523589215526178009e+01
3.523101660824607251e+01
3.522316757854071767e+01
3.521053345323387873e+01
3.519020181937803216e+01
3.515749525039650081e+01
3.510491374085405170e+01
3.502046267323419215e+01
3.488503987381358229e+01
3.466843117595870183e+01
3.432337660169655180e+01
3.377729916557441925e+01
3.292211359704325702e+01
3.160513101392891500e+01
2.963035830165679840e+01
2.679109248145526578e+01
2.296634958604734322e+01
1.829516779371282809e+01
1.333145626312834509e+01
8.910948310947318873e+00
5.634539531506430166e+00
3.507898867308769653e+00
2.174196546436166777e+00
1.349967352832351697e+00
8.455061513098036663e-01
5.077727362926791610e-01
2.927815943759133344e-01
1.724812639834963635e-01
1.005897126966582567e-01
5.975748014959222226e-02
