P_1h
3.523588876054206054e+01
3.523101114191803163e+01
3.522315877647636739e+01
3.521051928000871101e+01
3.519017899782134151e+01
3.515745850443178711e+01
3.510485457727833136e+01
3.502036742266773928e+01
3.488488654286474855e+01
3.466818439586877787e+01
3.432297953960541292e+01
3.377666061665369313e+01
3.292108750199442824e+01
3.160348425658381899e+01
2.962772085715988624e+01
2.678688225339780615e+01
2.295966429603067382e+01
1.828464303924439349e+01
1.331511480734036823e+01
8.886137546229031514e+00
5.598214917547952751e+00
3.457777446857509318e+00
2.111449298364624916e+00
1.283109109093290456e+00
7.910518176892842312e-01
4.787425143670563932e-01
2.812756529325454169e-01
1.635878073930789323e-01
9.408425618775805022e-02
5.637924878306993515e-02
