P_1h
2.034056213998665097e+00
2.033895069984418491e+00
2.033635621882932121e+00
2.033217935746451488e+00
2.032545593435491682e+00
2.031463572817824748e+00
2.029722859639782939e+00
2.026924059215168938e+00
2.022428133369075010e+00
2.015216614959291608e+00
2.003676623020523628e+00
1.985280311291408140e+00
1.956132803701224887e+00
1.910400984813563241e+00
1.839762548925615526e+00
1.733331635696494732e+00
1.579127659965185337e+00
1.368854294171671926e+00
1.107125405415094743e+00
8.209837394844267111e-01
5.559311746149941946e-01
3.500768335236317252e-01
2.114920380800581201e-01
1.234469338821403417e-01
6.779253463609358210e-02
3.636970228851342524e-02
1.976366872638296232e-02
1.022181734399743927e-02
5.150265744654822404e-03
2.667909933425061195e-03
