P_1h
3.523588010526626135e+01
3.523099720531135404e+01
3.522313633658689014e+01
3.521048315031193710e+01
3.519012083096329491e+01
3.515736487015561096e+01
3.510470387829923311e+01
3.502012495669090697e+01
3.488449662427357367e+01
3.466755785853219152e+01
3.432197410025123929e+01
3.377505050614145432e+01
3.291851775997754714e+01
3.159940522170797550e+01
2.962130283215137538e+01
2.677692704448519123e+01
2.294457661833109086e+01
1.826262965692757945e+01
1.328496015807065334e+01
8.849039754804721269e+00
5.560641304917882444e+00
3.432802101749451218e+00
2.112220929501380962e+00
1.307368414735182061e+00
8.176651773783597532e-01
4.910214700020520961e-01
2.825212979258106549e-01
1.638640193815807111e-01
9.516015143675848886e-02
5.600605615280757760e-02
