P_1h
2.034056186606994832e+00
2.033895025877022089e+00
2.033635550859423713e+00
2.033217821382475421e+00
2.032545409285962279e+00
2.031463276305522925e+00
2.029722382220563226e+00
2.026923290557342661e+00
2.022426895919489098e+00
2.015214623095384461e+00
2.003673417552497948e+00
1.985275154713547652e+00
1.956124513381634289e+00
1.910387669197603167e+00
1.839741195156123776e+00
1.733297477421327226e+00
1.579073240631457153e+00
1.368768164135094390e+00
1.106990534744523469e+00
8.207761972935394557e-01
5.556208467678841467e-01
3.496345560901974459e-01
2.109114012471339783e-01
1.227886843927632199e-01
6.723224350977226316e-02
3.613980518225940602e-02
1.985171868868431874e-02
1.026296430192553261e-02
5.132341984448979266e-03
2.667601547011534940e-03
