P_1h
3.523190562330803743e+01
3.522459885707934291e+01
3.521283749050340361e+01
3.519391011954125759e+01
3.516346191579339120e+01
3.511450955684549058e+01
3.503588325311923057e+01
3.490979065625143818e+01
3.470808005353713810e+01
3.438669516368463519e+01
3.387792842338124899e+01
3.308084484256405489e+01
3.185270649492154504e+01
3.001031840622486868e+01
2.736193717109036072e+01
2.380341648957212186e+01
1.949514289346538121e+01
1.500681191186558117e+01
1.107180936617692169e+01
7.863495165383437069e+00
5.138096914984712882e+00
3.209292835139356370e+00
2.030913172106957099e+00
1.293588985783373113e+00
8.252529307710694262e-01
5.172356236493252934e-01
3.129763189020217107e-01
1.915497985016212379e-01
1.118921666774048973e-01
6.597954842018378951e-02
