P_1h
3.523589273244238029e+01
3.523101753765315891e+01
3.522316907511690687e+01
3.521053586308062222e+01
3.519020569977698187e+01
3.515750149863322349e+01
3.510492380157590731e+01
3.502047887213785771e+01
3.488506595441783986e+01
3.466847316251914890e+01
3.432344418501934769e+01
3.377740792494368094e+01
3.292228855327250869e+01
3.160541228651047163e+01
2.963081005262751688e+01
2.679181689133518773e+01
2.296750826833011416e+01
1.829701350916465685e+01
1.333437705033028564e+01
8.915521537075447256e+00
5.641578718672077386e+00
3.518439921864281672e+00
2.189299957795872942e+00
1.370132658643077761e+00
8.695850690863210497e-01
5.320115161181427910e-01
3.121210062805807595e-01
1.851396938459893282e-01
1.090994019266411930e-01
6.539526640542595026e-02
