P_1h
2.034052815443378126e+00
2.033889597552421602e+00
2.033626810177122213e+00
2.033203747482168477e+00
2.032522748922370504e+00
2.031426793155026722e+00
2.029663650272110154e+00
2.026828756866149384e+00
2.022274775922501266e+00
2.014969939531672694e+00
2.003280110770031097e+00
1.984643633493568649e+00
1.955112265233735380e+00
1.908769718966872198e+00
1.837166804790009600e+00
1.729231121861286358e+00
1.572725809868539493e+00
1.359048243064688855e+00
1.092563585636577184e+00
8.004303234408283174e-01
5.292609695776685497e-01
3.200559995475708019e-01
1.851781298687537325e-01
1.092185748096514974e-01
6.578704345226228656e-02
3.697668784096407035e-02
1.936447118762613800e-02
9.770094045510172021e-03
5.106362413214510058e-03
2.665298136992972061e-03
