P_1h
3.523588731320283784e+01
3.523100881136895168e+01
3.522315502380176611e+01
3.521051323753062690e+01
3.519016926865557338e+01
3.515744284001849707e+01
3.510482935889434941e+01
3.502032682852711787e+01
3.488482121211766440e+01
3.466807929071349292e+01
3.432281053744866028e+01
3.377638911225974994e+01
3.292065194651019056e+01
3.160278712578073979e+01
2.962660917750343259e+01
2.678512005358629722e+01
2.295689768673518216e+01
1.828036669291089922e+01
1.330866990245244708e+01
8.876816601195551826e+00
5.585616404521147160e+00
3.442555813644011309e+00
2.096204655896745983e+00
1.271836451882363495e+00
7.847086187610423647e-01
4.712928392309533865e-01
2.700768136638618810e-01
1.558823593083103198e-01
9.145319282393794824e-02
5.531253596820318030e-02
