P_1h
3.523589185598900997e+01
3.523101612634901869e+01
3.522316680258748534e+01
3.521053220381660509e+01
3.519019980767230038e+01
3.515749201149880321e+01
3.510490852661327210e+01
3.502045428013717299e+01
3.488502636701468873e+01
3.466840944794770962e+01
3.432334166953694421e+01
3.377724305968295937e+01
3.292202362446371211e+01
3.160498709699680830e+01
2.963012903820040833e+01
2.679072967610257905e+01
2.296578162868858186e+01
1.829429431503699988e+01
1.333015193902346240e+01
8.909095841728369436e+00
5.632132810181586180e+00
3.505273021261371191e+00
2.172374847366821182e+00
1.350773899078226314e+00
8.504557220666951745e-01
5.153027541081511842e-01
2.977581600048508359e-01
1.726428055310523790e-01
9.918884888487879137e-02
5.834231685411164769e-02
