P_1h
3.523566004915601013e+01
3.523064287592799815e+01
3.522256582169983119e+01
3.520956459698626873e+01
3.518864204383038441e+01
3.515498447632820955e+01
3.510087300005150723e+01
3.501396188631900230e+01
3.487458709266500989e+01
3.465163877188427932e+01
3.429643806549112384e+01
3.373418334531594098e+01
3.285336071956383819e+01
3.149614935288682460e+01
2.945926288621713240e+01
2.652661701162666219e+01
2.256764111103342429e+01
1.771794215746505330e+01
1.254877870265571715e+01
7.956500797382128454e+00
4.653304621036662425e+00
2.733848261164467885e+00
1.737677067247213492e+00
1.123916138206637161e+00
6.993557449018666938e-01
4.244395742396922522e-01
2.526798187398969775e-01
1.511537223311207323e-01
9.121866554835185437e-02
5.517773780201941369e-02
