P_1h
2.034056005610084039e+00
2.033894734432834639e+00
2.033635081579347137e+00
2.033217065774155508e+00
2.032544192702649077e+00
2.031461317661141130e+00
2.029719229258258650e+00
2.026918215972065340e+00
2.022418731013258864e+00
2.015201492313237530e+00
2.003652317207005318e+00
1.985241290600472164e+00
1.956070275294300442e+00
1.910301084989312947e+00
1.839603709295366762e+00
1.733081046858854446e+00
1.578737314794385949e+00
1.368258761067575380e+00
1.106247572301225723e+00
8.197629120577010209e-01
5.543983778376612159e-01
3.484952796132467778e-01
2.104891668668607552e-01
1.238057716365870697e-01
6.947223005853148114e-02
3.772111020192157188e-02
1.962065154901040595e-02
9.822523997158293108e-03
5.106404663920772677e-03
2.666607372935832481e-03
