P_1h
2.034056288145422275e+00
2.033895189379483881e+00
2.033635814138607500e+00
2.033218245324149187e+00
2.032546091925510723e+00
2.031464375488353458e+00
2.029724152074406263e+00
2.026926140178441749e+00
2.022431483759244752e+00
2.015222008653314134e+00
2.003685304878729756e+00
1.985294282533921484e+00
1.956155278175213397e+00
1.910437115231530925e+00
1.839820574295715438e+00
1.733424671786125248e+00
1.579276433561399351e+00
1.369091158185937296e+00
1.107499794192458253e+00
8.215683332930883154e-01
5.568251372754334794e-01
3.513947144667615152e-01
2.133106898465854939e-01
1.256669887829290622e-01
6.993120689752647945e-02
3.761175063000951613e-02
1.980064114810880724e-02
9.810411578441917413e-03
4.993690359365455210e-03
2.655336310513174963e-03
