P_1h
2.034055473054900975e+00
2.033893876889701247e+00
2.033633700736794392e+00
2.033214842324778004e+00
2.032540612545327363e+00
2.031455553133298508e+00
2.029709948059814195e+00
2.026903273926547122e+00
2.022394678482381636e+00
2.015162782373705497e+00
2.003590038321076072e+00
1.985141145841674115e+00
1.955909379945740545e+00
1.910042942833474644e+00
1.839190464918217138e+00
1.732421883374016147e+00
1.577691983496704253e+00
1.366616578854097375e+00
1.103707021411274969e+00
8.159299853726498242e-01
5.488506079697953455e-01
3.410044038828687896e-01
2.015070444349324474e-01
1.150675421097248213e-01
6.369713967547421807e-02
3.600508713006992517e-02
1.963593021873668784e-02
9.762143397952189466e-03
4.993743459978218849e-03
2.645236459537866121e-03
