i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
0.000000000000000000e+00,1.752950939304490021e+03,5.882292248232117854e+06,4.409634427042244002e+06,3.283064197509409394e+06,2.479547652505851351e+06,1.837979883652564837e+06,1.350308858446867205e+06,9.173717357015105663e+05,6.564711338823371334e+05,4.422748222760534263e+05,2.836753974509498803e+05,1.756760479677559051e+05,1.147712704996257526e+05,6.932408289860625518e+04,4.448211967273266055e+04,2.592262867913899390e+04,1.630854849747597837e+04,1.018293772962475668e+04,6.404286671738090263e+03,3.033760991999460202e+03,1.762967574666004793e+03,4.226827919483184814e-01
