rho
1.244961134669277817e+07
8.608319470367256552e+06
5.849561989094018005e+06
3.866782653807763476e+06
3.958186180370808113e+06
4.139644806978412904e+06
4.263985539271513931e+06
4.455776629813359119e+06
4.505750695301393978e+06
4.476084034501040354e+06
4.445785344804092310e+06
4.388072337140305899e+06
4.257192976029311307e+06
4.065906241783032659e+06
4.061795560351575725e+06
3.789556789309209678e+06
3.675429073651091661e+06
3.680829077362825628e+06
3.206352171017925721e+06
3.073054887435296085e+06
