rho
5.047859337820358924e+05
5.127837186107463203e+05
4.631018747627495322e+05
4.351837010071926052e+05
3.870383612043932080e+05
3.219137600918104872e+05
3.962862594512882642e+05
4.631431382088341052e+05
5.122482507123656687e+05
5.425184384360047989e+05
5.529383461888751481e+05
5.594529805555514758e+05
5.639551906908450183e+05
5.647334907541862922e+05
5.639132490909162443e+05
5.598031191604069900e+05
5.389848368319275323e+05
5.042380675576090580e+05
4.556977941451763036e+05
3.933799439136127476e+05
