rho
3.178304044809383806e+06
2.926311962799834553e+06
2.644293180642647669e+06
2.307178102853974793e+06
1.915411339604083449e+06
1.508818620467514498e+06
1.136982333083583275e+06
8.272405300744244596e+05
5.825359867238041479e+05
3.939397623338461271e+05
2.543179743216421921e+05
1.566867555653099262e+05
9.222975234908128914e+04
5.284091343241897994e+04
4.776653739442158985e+04
4.332717808512097690e+04
3.932617089735112677e+04
3.493031404321752052e+04
3.052215629128078581e+04
2.636207670269882510e+04
