i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
0.000000000000000000e+00,1.997832574352485153e+02,5.174942342170928896e+04,5.547677674294370809e+04,1.523159726265352801e+05,1.323738730957381485e+05,1.072694132538673584e+05,1.033852675219894300e+05,7.331546100635836774e+04,5.651553681417020562e+04,4.026688606999950571e+04,2.919067220516049565e+04,2.319874174380330805e+04,1.660061606214940548e+04,1.263239855852746041e+04,9.492128669996753160e+03,7.624747851091459779e+03,5.502938102967983468e+03,3.121708905956721082e+03,2.447887257200112799e+03,1.557014531154606175e+03,8.947225260516868275e+02,2.950977385044097900e-01
