i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
0.000000000000000000e+00,1.991567647415130580e+02,6.256321561929193558e+04,6.579916438044229290e+04,1.185914133255752822e+05,1.073653627822084673e+05,9.521114803516778920e+04,8.522322980301635107e+04,6.356779162527941662e+04,5.496151090991296223e+04,3.997761415543722978e+04,2.701430257961703683e+04,2.413137253644675002e+04,1.801175163786175108e+04,1.351501001820388956e+04,1.065017646327292459e+04,8.037657435949293358e+03,5.302686216919158142e+03,3.196818979899905116e+03,2.361910938100107614e+03,1.553599580518894527e+03,8.798760312522524600e+02,2.948285937309265137e-01
