rho
2.990988409803420072e+05
2.758554875568399439e+05
2.284158885159961937e+05
1.800344823501585925e+05
1.487376322125805018e+05
1.192258459386189643e+05
8.909797568469050748e+04
6.535795996071179979e+04
4.694099325684206997e+04
3.431604784504329291e+04
2.537897635099609397e+04
1.876002804359720176e+04
1.380645569377993706e+04
9.955985615644234713e+03
6.867754465748221264e+03
4.626236592821018348e+03
3.177801102614335832e+03
1.978113701835368602e+03
2.053992073971923674e+03
2.031530621136718537e+03
