rho
3.011617711804992268e+03
3.710842423206066996e+03
4.743241359810950598e+03
6.314874608362561958e+03
6.558108012976312239e+03
6.561583709114966041e+03
6.704367126656149594e+03
6.886267629202141507e+03
7.960754666565152547e+03
8.636875008079425243e+03
9.358495833272494565e+03
9.975584844545919623e+03
1.086877199961251063e+04
1.236104368754759889e+04
2.127845197650327100e+04
3.578949090131168487e+04
6.078917150674888398e+04
9.636796275583344686e+04
1.170355371889555972e+05
1.281230087966648425e+05
