rho
1.961013050582989235e+05
2.094229877875703096e+05
2.167584702731058060e+05
2.168988732324816228e+05
3.258273842593826121e+05
4.694952528780312859e+05
6.456577156535809627e+05
8.775930158461823594e+05
1.102245007264642045e+06
1.320005904454509960e+06
1.476838370915360283e+06
1.557381867994628381e+06
1.560152632474067621e+06
1.524704775412057526e+06
1.490180530462489463e+06
1.440722162220307160e+06
1.362498923925130395e+06
1.248775233571558259e+06
1.112317398387108464e+06
9.819283735439701704e+05
