rho
1.466292037605810037e+05
1.622725739879353496e+05
2.586923525136122480e+05
4.271101441930296132e+05
6.481764302827820648e+05
9.816672442910663085e+05
1.416346350474176696e+06
1.977876969903988065e+06
2.583441604613887146e+06
3.187161428789581638e+06
3.745115910124156158e+06
4.106956016638622619e+06
4.233472393213591538e+06
4.149457249680144712e+06
3.941778387807778083e+06
3.714707724571543746e+06
3.452086134194356855e+06
3.080659246296471450e+06
2.703492254213178065e+06
2.349970667128900066e+06
