rho
4.072065265844152577e+02
5.897685745776783506e+02
7.668780546554521607e+02
9.491955518080370666e+02
1.231461570395331591e+03
1.550138178046762278e+03
1.819147177486756846e+03
2.095552221342866233e+03
2.363481868192890488e+03
2.713296562849517159e+03
3.151186455054752514e+03
3.657913937211750181e+03
4.227486248322463325e+03
4.787229636601241509e+03
5.185788018601057047e+03
5.485646773394486445e+03
3.733590745545724076e+03
2.302773649440096051e+03
1.498299944362177257e+03
9.285886537625655137e+02
