rho
2.104298010002148803e+05
2.311714661666120519e+05
2.257753577671307721e+05
2.294418423754932301e+05
2.206754455608359131e+05
1.984904155030465918e+05
1.671125299674001872e+05
1.335719401051196910e+05
1.010370096240132116e+05
7.318372365717556386e+04
5.101251191720650968e+04
3.529909669728598237e+04
3.856955234582882986e+04
4.186427203016952262e+04
4.531190262911158061e+04
4.875681343325594935e+04
5.088344973643748381e+04
5.159832809728906432e+04
5.054485166364593897e+04
4.729467158591291081e+04
