rho
2.884792319936832064e+04
4.157159491649979464e+04
6.314554208232813107e+04
8.675914281725563342e+04
1.183580557300328946e+05
1.490481995152632589e+05
1.770520164471169701e+05
1.937215614571045444e+05
1.280182297491246281e+05
8.236300112413379247e+04
5.314356989327563497e+04
3.389367678538742621e+04
2.162537751327692604e+04
1.379502002880074360e+04
8.725685756943048546e+03
5.488882329910940825e+03
3.420117982480632236e+03
2.019563899433935603e+03
1.163398675971633111e+03
6.321389880301452422e+02
