rho
1.261289354209517827e+06
1.070734084557161666e+06
8.160679276910454500e+05
5.920463313476304756e+05
4.502159362082532607e+05
5.252552628394167405e+05
5.713047526337547461e+05
6.099559722465187078e+05
6.376058233692554059e+05
6.784178475827666698e+05
7.302542631997026037e+05
7.856579026090208208e+05
8.415544165470496519e+05
8.832512494682248216e+05
8.867776932619530708e+05
8.694164227399199735e+05
8.692139974403987871e+05
7.875012488707836019e+05
7.526598739321450703e+05
6.852094956612846581e+05
