rho
5.082849427160617197e+05
5.163381655407526996e+05
4.663119436032545636e+05
6.929032866140790284e+05
9.744375521618985804e+05
1.281561761923880083e+06
1.577644014793815324e+06
1.843806043135862565e+06
2.039297017120784149e+06
2.159804804988595191e+06
2.201287204917832743e+06
2.227222431466913316e+06
2.245146052848903928e+06
2.248244521209487692e+06
2.244979080332142301e+06
2.228616358359719161e+06
2.145737283623971045e+06
2.007407903607229935e+06
1.814165594546061475e+06
1.566073764239418088e+06
