rho
1.132684871405126178e+05
1.491523662739785505e+05
1.902580624944330193e+05
2.298045224982675281e+05
2.792810125139688607e+05
3.154709398620310239e+05
3.382399894984216662e+05
3.497491068713692366e+05
3.462338322064865497e+05
3.311096059929062030e+05
3.052953818226560252e+05
4.259308857534916024e+05
5.633697814522209810e+05
7.044831808256381191e+05
8.389935911243360024e+05
9.882215288297272054e+05
1.180522154155442258e+06
1.427553568284383276e+06
1.713005059342858847e+06
2.046766774921011645e+06
