rho
5.435261908437655443e+00
1.135651620761432667e+01
2.161641105537162844e+01
4.261278181206454008e+01
7.721349923660766024e+01
1.396253580930712701e+02
2.405301199380127173e+02
4.010506953213430847e+02
6.254587165316937671e+02
9.213063424053243580e+02
1.292603309466459677e+03
1.692466385498629506e+03
2.083035790677055502e+03
2.437761952964575812e+03
2.764981335325097916e+03
3.111176493871589173e+03
3.452086134194355054e+03
2.320831783165166144e+03
1.534352444642481032e+03
1.004760240809200695e+03
