i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
0.000000000000000000e+00,2.883276506978623388e+02,5.144401796842485783e+05,4.349686777158359764e+05,3.527803168569537229e+05,3.135954897049107240e+05,2.901388939653173438e+05,2.592465922085219645e+05,1.973900955828801380e+05,1.180150037717897358e+05,8.018866657556842256e+04,5.512493572183502692e+04,3.927619700851014932e+04,3.425976088714649086e+04,2.164108563646298353e+04,1.345701885952405428e+04,8.545425369298214719e+03,6.165791140430303130e+03,3.809384505236576388e+03,2.149143473131050996e+03,1.177244637248845493e+03,6.663738963823690256e+02,3.334812521934509277e-01
