i, M,rho_0,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,rho_9,rho_10,rho_11,rho_12,rho_13,rho_14,rho_15,rho_16,rho_17,rho_18,rho_19,r200
0.000000000000000000e+00,1.499901042270611470e+03,5.331158477773539722e+06,4.321160734080422670e+06,3.166565627540945075e+06,2.302240933870190289e+06,1.726529278484083712e+06,1.232737275175266201e+06,8.533042301503858762e+05,6.204765109368545236e+05,4.100859038868331118e+05,2.732184373647990869e+05,1.867469452167681011e+05,1.203151083077991934e+05,7.691883750452291861e+04,4.662689139785145380e+04,2.798601508765706603e+04,1.757143985851777688e+04,1.067398069483992913e+04,5.954046017346974622e+03,3.374312289578235777e+03,1.418754319087492604e+03,4.012928903102874756e-01
