rho
2.602379972539399751e+05
2.898727825440159068e+05
2.854509480838074232e+05
2.745301164719976950e+05
2.492903496830406075e+05
2.220470496384897269e+05
3.047523001130900229e+05
3.854659846575005795e+05
4.698923321176609024e+05
5.399958613454824081e+05
5.851863388255622704e+05
5.978178499564363156e+05
5.942193453698428348e+05
5.887013265913717914e+05
5.761155235524178715e+05
5.608207204790293472e+05
5.363492960917655146e+05
5.001748232249515713e+05
4.490315097507002065e+05
3.994630994782600319e+05
